SIMUl,150.98,1196,P|27-m-137,FT-ZIP|6|Sell|3,P|27,FT-ZIP|6,256264,22-Oct-2020 09:25:25.280
SIMUl,150.98,1874,P|27-m-137,FT-ZIP|41|Sell|5,P|27,FT-ZIP|41,256264,22-Oct-2020 09:25:25.280
SIMUl,150.98,359,P|39-m-119,FT-ZIP|41|Sell|5,P|39,FT-ZIP|41,256304,22-Oct-2020 09:25:26.080
SIMUl,150.94,1377,P|76-m-133,P|60-l-127,P|76,P|60,256429,22-Oct-2020 09:25:28.580
SIMUl,150.9,2467,P|35-l-151,P|44-m-143,P|35,P|44,256486,22-Oct-2020 09:25:29.720
SIMUl,150.98,327,P|57-m-125,FT-ZIP|41|Sell|5,P|57,FT-ZIP|41,256626,22-Oct-2020 09:25:32.520
SIMUl,151,766,P|57-m-125,FT-ZIP|36|Sell|3,P|57,FT-ZIP|36,256626,22-Oct-2020 09:25:32.520
SIMUl,151,202,P|57-m-125,FT-ZIP|13|Sell|6,P|57,FT-ZIP|13,256626,22-Oct-2020 09:25:32.520
SIMUl,150.92,2800,P|2-l-136,FT-Ch|25-m-s-256775,P|2,FT-Ch|25,256775,22-Oct-2020 09:25:35.500
SIMUl,150.98,315,P|20-m-125,P|82-l-147,P|20,P|82,256809,22-Oct-2020 09:25:36.180
SIMUl,150.98,597,P|32-m-119,P|83-l-124,P|32,P|83,256874,22-Oct-2020 09:25:37.480
SIMUl,150.98,2100,P|90-m-125,P|61-l-111,P|90,P|61,256990,22-Oct-2020 09:25:39.800
SIMUl,150.98,996,P|90-m-125,P|84-l-147,P|90,P|84,256990,22-Oct-2020 09:25:39.800
SIMUl,150.92,500,P|79-l-132,FT-Ch|23-m-s-256993,P|79,FT-Ch|23,256993,22-Oct-2020 09:25:39.860
SIMUl,150.96,2493,P|84-m-148,P|42-l-118,P|84,P|42,257466,22-Oct-2020 09:25:49.320
SIMUl,151,1120,P|84-m-148,FT-ZIP|13|Sell|6,P|84,FT-ZIP|13,257466,22-Oct-2020 09:25:49.320
SIMUl,150.92,1900,P|51-l-146,P|23-m-117,P|51,P|23,257558,22-Oct-2020 09:25:51.160
SIMUl,150.9,1272,FT-ZIP|14|Buy|10,P|15-m-146,FT-ZIP|14,P|15,257580,22-Oct-2020 09:25:51.600
SIMUl,150.9,300,P|52-l-131,P|14-m-120,P|52,P|14,257582,22-Oct-2020 09:25:51.640
SIMUl,150.96,2600,P|17-m-137,P|18-l-121,P|17,P|18,257848,22-Oct-2020 09:25:56.960
SIMUl,150.98,1743,P|17-m-137,P|87-l-136,P|17,P|87,257848,22-Oct-2020 09:25:56.960
SIMUl,150.9,2254,P|86-l-127,P|17-m-138,P|86,P|17,257971,22-Oct-2020 09:25:59.420
SIMUl,150.9,2000,P|12-l-119,FT-Ch|25-m-s-257983,P|12,FT-Ch|25,257983,22-Oct-2020 09:25:59.660
SIMUl,150.9,2612,P|98-l-125,P|83-m-125,P|98,P|83,257993,22-Oct-2020 09:25:59.860
SIMUl,150.88,2500,FT-ZIP|21|Buy|4,P|62-m-138,FT-ZIP|21,P|62,257997,22-Oct-2020 09:25:59.940
SIMUl,150.88,2513,P|48-l-123,P|34-m-119,P|48,P|34,258034,22-Oct-2020 09:26:00.680
SIMUl,150.9,2468,FT-Ch|4-m-b-258173,P|21-l-129,FT-Ch|4,P|21,258173,22-Oct-2020 09:26:03.460
SIMUl,150.9,1520,FT-Ch|4-m-b-258173,P|99-l-108,FT-Ch|4,P|99,258173,22-Oct-2020 09:26:03.460
SIMUl,150.92,785,P|89-m-135,P|25-l-153,P|89,P|25,258234,22-Oct-2020 09:26:04.680
SIMUl,150.92,1382,FT-Ch|12-m-b-258257,P|2-l-138,FT-Ch|12,P|2,258257,22-Oct-2020 09:26:05.140
SIMUl,150.92,2490,FT-Ch|4-m-b-259483,FT-ZIP|40|Sell|10,FT-Ch|4,FT-ZIP|40,259483,22-Oct-2020 09:26:29.660
SIMUl,150.92,199,FT-Ch|4-m-b-259483,FT-ZIP|7|Sell|13,FT-Ch|4,FT-ZIP|7,259483,22-Oct-2020 09:26:29.660
SIMUl,150.92,2000,P|72-l-133,FT-ZIP|7|Sell|13,P|72,FT-ZIP|7,259592,22-Oct-2020 09:26:31.840
SIMUl,150.92,1,P|51-m-149,FT-ZIP|7|Sell|13,P|51,FT-ZIP|7,259627,22-Oct-2020 09:26:32.540
SIMUl,150.86,2623,P|95-l-106,P|45-m-144,P|95,P|45,259727,22-Oct-2020 09:26:34.540
SIMUl,150.92,1445,P|61-m-113,FT-ZIP|7|Sell|13,P|61,FT-ZIP|7,259729,22-Oct-2020 09:26:34.580
SIMUl,150.92,553,P|61-m-113,FT-ZIP|19|Sell|8,P|61,FT-ZIP|19,259729,22-Oct-2020 09:26:34.580
SIMUl,150.86,3949,P|33-l-143,FT-Ch|28-m-s-259835,P|33,FT-Ch|28,259835,22-Oct-2020 09:26:36.700
SIMUl,150.84,3475,FT-ZIP|45|Buy|7,MT|132,FT-ZIP|45,MT|13,259930,22-Oct-2020 09:26:38.600
SIMUl,150.88,1000,FT-Ch|12-m-b-260414,P|39-l-121,FT-Ch|12,P|39,260414,22-Oct-2020 09:26:48.280
SIMUl,150.82,2627,P|0-l-130,P|5-m-148,P|0,P|5,260773,22-Oct-2020 09:26:55.460
SIMUl,150.9,1678,P|17-m-140,FT-ZIP|13|Sell|6,P|17,FT-ZIP|13,261084,22-Oct-2020 09:27:01.680
SIMUl,150.92,1286,P|17-m-140,FT-ZIP|19|Sell|8,P|17,FT-ZIP|19,261084,22-Oct-2020 09:27:01.680
SIMUl,150.82,3372,P|83-l-127,P|42-m-119,P|83,P|42,261364,22-Oct-2020 09:27:07.280
SIMUl,150.82,1186,P|87-l-138,P|36-m-148,P|87,P|36,261443,22-Oct-2020 09:27:08.860
SIMUl,150.82,2049,P|68-l-130,P|65-m-117,P|68,P|65,261555,22-Oct-2020 09:27:11.100
SIMUl,150.84,1900,P|54-l-154,P|64-m-123,P|54,P|64,261756,22-Oct-2020 09:27:15.120
SIMUl,150.86,1900,P|34-m-123,P|70-l-145,P|34,P|70,261916,22-Oct-2020 09:27:18.320
SIMUl,150.9,200,P|34-m-123,P|2-l-139,P|34,P|2,261916,22-Oct-2020 09:27:18.320
SIMUl,150.9,300,P|34-m-123,P|28-l-154,P|34,P|28,261916,22-Oct-2020 09:27:18.320
SIMUl,150.92,527,P|34-m-123,FT-ZIP|19|Sell|8,P|34,FT-ZIP|19,261916,22-Oct-2020 09:27:18.320
SIMUl,150.92,274,P|34-m-123,P|37-l-143,P|34,P|37,261916,22-Oct-2020 09:27:18.320
SIMUl,150.92,2067,P|32-m-124,P|37-l-143,P|32,P|37,261967,22-Oct-2020 09:27:19.340
SIMUl,150.92,1105,P|32-m-124,P|65-l-116,P|32,P|65,261967,22-Oct-2020 09:27:19.340
SIMUl,150.84,4,P|46-l-152,P|74-m-140,P|46,P|74,262028,22-Oct-2020 09:27:20.560
SIMUl,150.94,2476,P|65-m-118,P|53-l-136,P|65,P|53,262036,22-Oct-2020 09:27:20.720
SIMUl,150.94,328,P|65-m-118,P|6-l-141,P|65,P|6,262036,22-Oct-2020 09:27:20.720
SIMUl,150.94,2105,P|50-m-145,P|6-l-141,P|50,P|6,262091,22-Oct-2020 09:27:21.820
SIMUl,150.82,2538,FT-ZIP|12|Buy|9,MT|07,FT-ZIP|12,MT|0,263037,22-Oct-2020 09:27:40.740
SIMUl,150.82,2628,P|32-l-126,FT-Ch|17-m-s-263060,P|32,FT-Ch|17,263060,22-Oct-2020 09:27:41.200
SIMUl,150.82,2567,P|42-m-120,P|25-l-155,P|42,P|25,263094,22-Oct-2020 09:27:41.880
SIMUl,150.84,1321,P|42-m-120,P|79-l-135,P|42,P|79,263094,22-Oct-2020 09:27:41.880
SIMUl,150.84,2633,P|65-m-120,P|79-l-135,P|65,P|79,263102,22-Oct-2020 09:27:42.040
SIMUl,150.86,1615,P|65-m-120,P|71-l-129,P|65,P|71,263102,22-Oct-2020 09:27:42.040
SIMUl,150.86,866,FT-Ch|1-m-b-263158,P|71-l-129,FT-Ch|1,P|71,263158,22-Oct-2020 09:27:43.160
SIMUl,150.86,421,FT-Ch|1-m-b-263158,P|20-l-129,FT-Ch|1,P|20,263158,22-Oct-2020 09:27:43.160
SIMUl,150.76,2500,P|99-l-109,P|53-m-138,P|99,P|53,263171,22-Oct-2020 09:27:43.420
SIMUl,150.8,2621,P|83-l-131,P|29-m-127,P|83,P|29,263548,22-Oct-2020 09:27:50.960
SIMUl,150.78,3786,FT-ZIP|37|Buy|5,P|69-m-145,FT-ZIP|37,P|69,263797,22-Oct-2020 09:27:55.940
SIMUl,150.82,83,P|81-m-95,P|73-l-118,P|81,P|73,263991,22-Oct-2020 09:27:59.820
SIMUl,150.76,4321,P|68-l-134,P|54-m-155,P|68,P|54,264117,22-Oct-2020 09:28:02.340
SIMUl,150.82,2359,FT-Ch|20-m-b-264153,P|76-l-135,FT-Ch|20,P|76,264153,22-Oct-2020 09:28:03.060
SIMUl,150.86,593,FT-Ch|20-m-b-264153,FT-ZIP|41|Sell|6,FT-Ch|20,FT-ZIP|41,264153,22-Oct-2020 09:28:03.060
SIMUl,150.74,2389,FT-ZIP|18|Buy|8,P|68-m-136,FT-ZIP|18,P|68,264300,22-Oct-2020 09:28:06.000
SIMUl,150.74,2101,P|73-l-119,P|68-m-136,P|73,P|68,264300,22-Oct-2020 09:28:06.000
SIMUl,150.8,1204,P|36-m-151,P|3-l-122,P|36,P|3,264465,22-Oct-2020 09:28:09.300
SIMUl,150.8,4990,P|59-m-135,P|96-l-129,P|59,P|96,264700,22-Oct-2020 09:28:14.000
SIMUl,150.82,705,P|59-m-135,P|86-l-129,P|59,P|86,264700,22-Oct-2020 09:28:14.000
SIMUl,150.74,179,P|73-l-119,MT|280,P|73,MT|28,264708,22-Oct-2020 09:28:14.160
SIMUl,150.74,306,P|73-l-119,MT|54,P|73,MT|5,264757,22-Oct-2020 09:28:15.140
SIMUl,150.72,2469,P|57-l-128,MT|54,P|57,MT|5,264757,22-Oct-2020 09:28:15.140
SIMUl,150.72,1725,P|57-l-130,MT|54,P|57,MT|5,264757,22-Oct-2020 09:28:15.140
SIMUl,150.74,2400,P|28-l-155,P|85-m-138,P|28,P|85,265025,22-Oct-2020 09:28:20.500
SIMUl,150.68,812,FT-ZIP|22|Buy|13,P|85-m-138,FT-ZIP|22,P|85,265025,22-Oct-2020 09:28:20.500
SIMUl,150.68,3140,FT-ZIP|22|Buy|13,FT-Ch|17-m-s-265696,FT-ZIP|22,FT-Ch|17,265696,22-Oct-2020 09:28:33.920
SIMUl,150.68,2394,P|74-l-141,FT-Ch|0-m-s-265763,P|74,FT-Ch|0,265763,22-Oct-2020 09:28:35.260
SIMUl,150.68,2221,P|77-l-144,P|29-m-130,P|77,P|29,265986,22-Oct-2020 09:28:39.720
SIMUl,150.74,500,P|61-m-118,P|54-l-156,P|61,P|54,266054,22-Oct-2020 09:28:41.080
SIMUl,150.76,200,P|61-m-118,P|26-l-143,P|61,P|26,266054,22-Oct-2020 09:28:41.080
SIMUl,150.76,2235,P|61-m-118,P|81-l-99,P|61,P|81,266054,22-Oct-2020 09:28:41.080
SIMUl,150.7,3088,P|42-l-122,P|61-m-119,P|42,P|61,266433,22-Oct-2020 09:28:48.660
SIMUl,150.66,2642,P|70-l-148,P|91-m-120,P|70,P|91,266453,22-Oct-2020 09:28:49.060
SIMUl,150.6,2597,P|5-l-149,P|81-m-100,P|5,P|81,266876,22-Oct-2020 09:28:57.520
SIMUl,150.62,2612,P|80-l-108,P|25-m-157,P|80,P|25,266902,22-Oct-2020 09:28:58.040
SIMUl,150.6,1335,FT-ZIP|12|Buy|10,P|25-m-157,FT-ZIP|12,P|25,266902,22-Oct-2020 09:28:58.040
SIMUl,150.66,2600,FT-Ch|20-m-b-267006,P|44-l-147,FT-Ch|20,P|44,267006,22-Oct-2020 09:29:00.120
SIMUl,150.66,680,FT-Ch|20-m-b-267006,P|12-l-125,FT-Ch|20,P|12,267006,22-Oct-2020 09:29:00.120
SIMUl,150.62,2666,P|82-l-150,MT|214,P|82,MT|21,267324,22-Oct-2020 09:29:06.480
SIMUl,150.68,615,P|43-m-136,P|80-l-109,P|43,P|80,267881,22-Oct-2020 09:29:17.620
SIMUl,150.68,775,P|5-m-150,P|80-l-109,P|5,P|80,267901,22-Oct-2020 09:29:18.020
SIMUl,150.68,2630,P|85-m-140,P|29-l-133,P|85,P|29,268543,22-Oct-2020 09:29:30.860
SIMUl,150.72,290,P|85-m-140,P|99-l-112,P|85,P|99,268543,22-Oct-2020 09:29:30.860
SIMUl,150.66,1288,P|84-m-156,P|47-l-144,P|84,P|47,269186,22-Oct-2020 09:29:43.720
SIMUl,150.68,207,P|84-m-156,P|31-l-148,P|84,P|31,269186,22-Oct-2020 09:29:43.720
SIMUl,150.62,1203,P|58-l-113,MT|125,P|58,MT|12,269388,22-Oct-2020 09:29:47.760
SIMUl,150.72,694,P|59-m-137,P|99-l-112,P|59,P|99,269825,22-Oct-2020 09:29:56.500
SIMUl,150.64,1173,P|21-l-139,P|51-m-154,P|21,P|51,269923,22-Oct-2020 09:29:58.460
SIMUl,150.58,2268,FT-ZIP|21|Buy|5,MT|187,FT-ZIP|21,MT|18,269997,22-Oct-2020 09:29:59.940
SIMUl,150.68,605,P|75-m-132,P|22-l-127,P|75,P|22,269999,22-Oct-2020 09:29:59.980
SIMUl,150.62,3500,FT-Ch|11-m-b-270205,P|63-l-142,FT-Ch|11,P|63,270205,22-Oct-2020 09:30:04.100
SIMUl,150.58,613,FT-ZIP|12|Buy|10,P|6-m-148,FT-ZIP|12,P|6,270225,22-Oct-2020 09:30:04.500
SIMUl,150.64,2509,P|8-m-153,P|7-l-131,P|8,P|7,270273,22-Oct-2020 09:30:05.460
SIMUl,150.64,385,P|8-m-153,P|15-l-151,P|8,P|15,270273,22-Oct-2020 09:30:05.460
SIMUl,150.58,2616,P|36-l-156,P|69-m-148,P|36,P|69,270296,22-Oct-2020 09:30:05.920
SIMUl,150.56,2000,P|21-l-140,P|48-m-129,P|21,P|48,270351,22-Oct-2020 09:30:07.020
SIMUl,150.62,2617,P|31-m-149,P|28-l-160,P|31,P|28,270364,22-Oct-2020 09:30:07.280
SIMUl,150.62,1578,P|31-m-149,P|21-l-142,P|31,P|21,270364,22-Oct-2020 09:30:07.280
SIMUl,150.56,2500,P|67-l-127,P|25-m-159,P|67,P|25,270502,22-Oct-2020 09:30:10.040
SIMUl,150.56,801,P|48-l-130,P|25-m-159,P|48,P|25,270502,22-Oct-2020 09:30:10.040
SIMUl,150.58,2540,P|71-l-132,MT|34,P|71,MT|3,270649,22-Oct-2020 09:30:12.980
SIMUl,150.62,2200,P|56-m-131,P|67-l-128,P|56,P|67,270851,22-Oct-2020 09:30:17.020
SIMUl,150.62,1821,P|56-m-131,P|41-l-133,P|56,P|41,270851,22-Oct-2020 09:30:17.020
SIMUl,150.64,2100,P|97-m-126,P|53-l-141,P|97,P|53,270890,22-Oct-2020 09:30:17.800
SIMUl,150.66,2594,P|97-m-126,P|38-l-136,P|97,P|38,270890,22-Oct-2020 09:30:17.800
SIMUl,150.58,2640,P|94-l-123,P|22-m-128,P|94,P|22,270940,22-Oct-2020 09:30:18.800
SIMUl,150.64,1204,P|13-m-118,P|52-l-134,P|13,P|52,270962,22-Oct-2020 09:30:19.240
SIMUl,150.64,1213,P|84-m-157,P|52-l-134,P|84,P|52,271000,22-Oct-2020 09:30:20.000
SIMUl,150.64,282,P|84-m-157,P|46-l-155,P|84,P|46,271000,22-Oct-2020 09:30:20.000
SIMUl,150.58,3408,P|24-l-138,MT|25,P|24,MT|2,271010,22-Oct-2020 09:30:20.200
SIMUl,150.56,2505,P|18-l-126,MT|47,P|18,MT|4,271027,22-Oct-2020 09:30:20.540
SIMUl,150.64,605,P|75-m-133,P|46-l-155,P|75,P|46,271047,22-Oct-2020 09:30:20.940
SIMUl,150.64,1501,P|49-m-151,P|46-l-155,P|49,P|46,271087,22-Oct-2020 09:30:21.740
SIMUl,150.64,414,P|49-m-151,P|40-l-129,P|49,P|40,271087,22-Oct-2020 09:30:21.740
SIMUl,150.64,4201,P|28-m-161,FT-ZIP|25|Sell|1,P|28,FT-ZIP|25,271225,22-Oct-2020 09:30:24.500
SIMUl,150.68,228,P|28-m-161,P|80-l-111,P|28,P|80,271225,22-Oct-2020 09:30:24.500
SIMUl,150.68,2815,P|47-m-147,P|80-l-111,P|47,P|80,271239,22-Oct-2020 09:30:24.780
SIMUl,150.66,1173,P|51-m-155,P|31-l-152,P|51,P|31,271725,22-Oct-2020 09:30:34.500
SIMUl,150.6,1600,P|84-l-158,P|41-m-134,P|84,P|41,271790,22-Oct-2020 09:30:35.800
SIMUl,150.6,101,P|11-l-125,P|88-m-140,P|11,P|88,271809,22-Oct-2020 09:30:36.180
SIMUl,150.62,2100,P|4-l-142,P|72-m-144,P|4,P|72,272183,22-Oct-2020 09:30:43.660
SIMUl,150.66,416,P|15-m-152,P|73-l-121,P|15,P|73,272248,22-Oct-2020 09:30:44.960
SIMUl,150.66,33,P|15-m-152,P|80-l-114,P|15,P|80,272248,22-Oct-2020 09:30:44.960
SIMUl,150.72,2248,P|15-m-152,P|57-l-134,P|15,P|57,272248,22-Oct-2020 09:30:44.960
SIMUl,150.74,371,P|15-m-152,P|71-l-131,P|15,P|71,272248,22-Oct-2020 09:30:44.960
SIMUl,150.66,300,P|16-m-130,P|35-l-156,P|16,P|35,272313,22-Oct-2020 09:30:46.260
SIMUl,150.74,926,P|16-m-130,P|71-l-131,P|16,P|71,272313,22-Oct-2020 09:30:46.260
SIMUl,150.74,1401,P|81-m-103,P|71-l-131,P|81,P|71,272328,22-Oct-2020 09:30:46.560
SIMUl,150.56,2539,P|67-l-129,P|40-m-130,P|67,P|40,272339,22-Oct-2020 09:30:46.780
SIMUl,150.58,3000,P|73-l-122,P|19-m-136,P|73,P|19,272363,22-Oct-2020 09:30:47.260
SIMUl,150.56,2470,P|39-l-129,MT|236,P|39,MT|23,272373,22-Oct-2020 09:30:47.460
SIMUl,150.64,400,P|6-m-149,P|58-l-116,P|6,P|58,272578,22-Oct-2020 09:30:51.560
SIMUl,150.66,2342,P|6-m-149,P|81-l-104,P|6,P|81,272578,22-Oct-2020 09:30:51.560
SIMUl,150.66,158,P|6-m-149,P|75-l-135,P|6,P|75,272578,22-Oct-2020 09:30:51.560
SIMUl,150.54,2716,P|90-l-135,P|75-l-136,P|90,P|75,272707,22-Oct-2020 09:30:54.140
SIMUl,150.58,1719,FT-ZIP|43|Buy|11,MT|225,FT-ZIP|43,MT|22,274385,22-Oct-2020 09:31:27.700
SIMUl,150.64,2638,FT-Ch|20-m-b-274404,P|69-l-150,FT-Ch|20,P|69,274404,22-Oct-2020 09:31:28.080
SIMUl,150.66,2156,FT-Ch|20-m-b-274404,FT-ZIP|7|Sell|14,FT-Ch|20,FT-ZIP|7,274404,22-Oct-2020 09:31:28.080
SIMUl,150.66,1,FT-Ch|4-m-b-274642,FT-ZIP|7|Sell|14,FT-Ch|4,FT-ZIP|7,274642,22-Oct-2020 09:31:32.840
SIMUl,150.64,104,FT-Ch|13-m-b-274669,P|11-l-128,FT-Ch|13,P|11,274669,22-Oct-2020 09:31:33.380
SIMUl,150.66,554,FT-Ch|13-m-b-274669,FT-ZIP|7|Sell|14,FT-Ch|13,FT-ZIP|7,274669,22-Oct-2020 09:31:33.380
SIMUl,150.66,546,FT-Ch|13-m-b-274669,FT-ZIP|3|Sell|9,FT-Ch|13,FT-ZIP|3,274669,22-Oct-2020 09:31:33.380
SIMUl,150.66,2121,P|49-l-153,FT-ZIP|3|Sell|9,P|49,FT-ZIP|3,274810,22-Oct-2020 09:31:36.200
SIMUl,150.66,346,P|49-l-153,FT-ZIP|41|Sell|6,P|49,FT-ZIP|41,274810,22-Oct-2020 09:31:36.200
SIMUl,150.66,1131,FT-Ch|18-m-b-275970,FT-ZIP|41|Sell|6,FT-Ch|18,FT-ZIP|41,275970,22-Oct-2020 09:31:59.400
SIMUl,150.64,2631,FT-Ch|22-m-b-276310,P|87-l-144,FT-Ch|22,P|87,276310,22-Oct-2020 09:32:06.200
SIMUl,150.64,928,FT-Ch|22-m-b-276310,P|28-l-170,FT-Ch|22,P|28,276310,22-Oct-2020 09:32:06.200
SIMUl,150.56,1689,FT-ZIP|32|Buy|2,P|56-m-135,FT-ZIP|32,P|56,276439,22-Oct-2020 09:32:08.780
SIMUl,150.56,1543,FT-ZIP|49|Buy|4,P|56-m-135,FT-ZIP|49,P|56,276439,22-Oct-2020 09:32:08.780
SIMUl,150.64,1290,P|17-m-147,P|34-l-133,P|17,P|34,276583,22-Oct-2020 09:32:11.660
SIMUl,150.58,1203,P|66-l-148,P|32-m-136,P|66,P|32,276596,22-Oct-2020 09:32:11.920
SIMUl,150.62,2200,FT-Ch|12-m-b-277749,FT-ZIP|19|Sell|9,FT-Ch|12,FT-ZIP|19,277749,22-Oct-2020 09:32:34.980
SIMUl,150.56,793,FT-ZIP|49|Buy|4,P|89-m-151,FT-ZIP|49,P|89,277889,22-Oct-2020 09:32:37.780
SIMUl,150.56,1900,FT-ZIP|32|Buy|3,MT|133,FT-ZIP|32,MT|13,277966,22-Oct-2020 09:32:39.320
SIMUl,150.56,1608,FT-ZIP|43|Buy|12,P|63-m-144,FT-ZIP|43,P|63,278201,22-Oct-2020 09:32:44.020
SIMUl,150.6,1000,FT-Ch|13-m-b-278899,P|20-l-137,FT-Ch|13,P|20,278899,22-Oct-2020 09:32:57.980
SIMUl,150.62,414,FT-Ch|20-m-b-279168,FT-ZIP|19|Sell|9,FT-Ch|20,FT-ZIP|19,279168,22-Oct-2020 09:33:03.360
SIMUl,150.64,500,FT-Ch|20-m-b-279168,P|31-l-161,FT-Ch|20,P|31,279168,22-Oct-2020 09:33:03.360
SIMUl,150.66,256,FT-Ch|20-m-b-279168,FT-ZIP|41|Sell|6,FT-Ch|20,FT-ZIP|41,279168,22-Oct-2020 09:33:03.360
SIMUl,150.7,34,FT-Ch|20-m-b-279168,P|39-l-131,FT-Ch|20,P|39,279168,22-Oct-2020 09:33:03.360
SIMUl,150.64,2400,P|95-l-119,P|11-m-130,P|95,P|11,279446,22-Oct-2020 09:33:08.920
SIMUl,150.64,1505,P|13-l-128,P|74-m-150,P|13,P|74,279496,22-Oct-2020 09:33:09.920
SIMUl,150.7,1203,P|59-m-141,P|87-l-148,P|59,P|87,279726,22-Oct-2020 09:33:14.520
SIMUl,150.72,1,P|48-m-133,P|82-l-157,P|48,P|82,280271,22-Oct-2020 09:33:25.420
SIMUl,150.66,433,P|53-l-145,P|23-m-126,P|53,P|23,280335,22-Oct-2020 09:33:26.700
SIMUl,150.72,2009,FT-Ch|12-m-b-280562,P|43-l-141,FT-Ch|12,P|43,280562,22-Oct-2020 09:33:31.240
SIMUl,150.62,2617,FT-ZIP|38|Buy|5,FT-Ch|0-m-s-280609,FT-ZIP|38,FT-Ch|0,280609,22-Oct-2020 09:33:32.180
SIMUl,150.62,600,P|90-l-142,FT-Ch|0-m-s-280609,P|90,FT-Ch|0,280609,22-Oct-2020 09:33:32.180
SIMUl,150.82,1032,P|30-m-143,P|91-l-124,P|30,P|91,281097,22-Oct-2020 09:33:41.940
SIMUl,150.74,2467,P|88-l-147,P|95-m-120,P|88,P|95,281426,22-Oct-2020 09:33:48.520
SIMUl,150.82,2391,P|70-m-157,P|78-l-136,P|70,P|78,281612,22-Oct-2020 09:33:52.240
SIMUl,150.82,2273,P|70-m-157,P|86-l-140,P|70,P|86,281612,22-Oct-2020 09:33:52.240
SIMUl,150.82,400,P|44-m-156,P|91-l-126,P|44,P|91,281943,22-Oct-2020 09:33:58.860
SIMUl,150.84,439,P|44-m-156,P|40-l-133,P|44,P|40,281943,22-Oct-2020 09:33:58.860
SIMUl,150.84,1456,P|42-m-129,P|0-l-139,P|42,P|0,282414,22-Oct-2020 09:34:08.280
SIMUl,150.84,3555,P|70-m-158,P|88-l-148,P|70,P|88,283255,22-Oct-2020 09:34:25.100
SIMUl,150.86,1109,P|70-m-158,P|84-l-170,P|70,P|84,283255,22-Oct-2020 09:34:25.100
SIMUl,150.8,2706,P|53-l-147,P|80-m-120,P|53,P|80,283404,22-Oct-2020 09:34:28.080
SIMUl,150.84,1,MT|94,P|36-l-161,MT|9,P|36,283935,22-Oct-2020 09:34:38.700
SIMUl,150.74,170,FT-ZIP|24|Buy|5,P|52-m-144,FT-ZIP|24,P|52,284156,22-Oct-2020 09:34:43.120
SIMUl,150.74,2479,P|2-l-144,P|52-m-144,P|2,P|52,284156,22-Oct-2020 09:34:43.120
SIMUl,150.7,444,P|87-l-149,P|52-m-144,P|87,P|52,284156,22-Oct-2020 09:34:43.120
SIMUl,150.78,1326,P|71-m-138,P|84-l-171,P|71,P|84,284593,22-Oct-2020 09:34:51.860
SIMUl,150.88,1931,P|71-m-138,FT-ZIP|1|Sell|4,P|71,FT-ZIP|1,284593,22-Oct-2020 09:34:51.860
SIMUl,150.78,200,P|97-l-131,P|10-m-143,P|97,P|10,284672,22-Oct-2020 09:34:53.440
SIMUl,150.74,1,P|41-l-141,P|67-m-133,P|41,P|67,284829,22-Oct-2020 09:34:56.580
SIMUl,150.72,2611,FT-ZIP|0|Buy|5,P|67-m-133,FT-ZIP|0,P|67,284829,22-Oct-2020 09:34:56.580
SIMUl,150.72,288,FT-ZIP|23|Buy|5,P|67-m-133,FT-ZIP|23,P|67,284829,22-Oct-2020 09:34:56.580
SIMUl,150.72,299,FT-ZIP|23|Buy|5,P|14-m-130,FT-ZIP|23,P|14,284849,22-Oct-2020 09:34:56.980
SIMUl,150.86,839,P|44-m-157,P|18-l-133,P|44,P|18,284890,22-Oct-2020 09:34:57.800
SIMUl,150.72,1881,FT-ZIP|23|Buy|5,P|25-m-164,FT-ZIP|23,P|25,284909,22-Oct-2020 09:34:58.180
SIMUl,150.76,1980,P|78-l-138,P|45-m-164,P|78,P|45,285244,22-Oct-2020 09:35:04.880
SIMUl,150.8,2826,MT|174,P|33-l-150,MT|17,P|33,285250,22-Oct-2020 09:35:05.000
SIMUl,150.8,1039,FT-Ch|7-m-b-285286,P|33-l-150,FT-Ch|7,P|33,285286,22-Oct-2020 09:35:05.720
SIMUl,150.76,2000,P|57-l-141,MT|48,P|57,MT|4,285508,22-Oct-2020 09:35:10.160
SIMUl,150.82,1203,FT-Ch|12-m-b-286357,P|12-l-139,FT-Ch|12,P|12,286357,22-Oct-2020 09:35:27.140
SIMUl,150.8,862,P|64-l-132,FT-Ch|0-m-s-286656,P|64,FT-Ch|0,286656,22-Oct-2020 09:35:33.120
SIMUl,150.8,2577,P|91-l-131,P|25-m-166,P|91,P|25,286991,22-Oct-2020 09:35:39.820
SIMUl,150.86,1944,P|37-m-152,P|65-l-134,P|37,P|65,287303,22-Oct-2020 09:35:46.060
SIMUl,150.76,1795,P|54-l-167,P|99-m-118,P|54,P|99,287704,22-Oct-2020 09:35:54.080
SIMUl,150.8,2558,P|32-m-139,P|94-l-129,P|32,P|94,288087,22-Oct-2020 09:36:01.740
SIMUl,150.82,76,P|32-m-139,FT-ZIP|42|Sell|3,P|32,FT-ZIP|42,288087,22-Oct-2020 09:36:01.740
SIMUl,150.78,2239,P|65-l-135,P|32-m-140,P|65,P|32,288097,22-Oct-2020 09:36:01.940
SIMUl,150.74,11,FT-ZIP|12|Buy|11,FT-Ch|0-m-s-288458,FT-ZIP|12,FT-Ch|0,288458,22-Oct-2020 09:36:09.160
SIMUl,150.74,1889,FT-ZIP|12|Buy|11,P|5-m-158,FT-ZIP|12,P|5,288533,22-Oct-2020 09:36:10.660
